traj_id,x_k,u_k,v_k,x_next,u_next,dt
137,0.982585629132803,1.5846062000604821,0.002495840155612994,0.982593461803688,1.5848557840760436,0.1
137,0.982593461803688,1.5848557840760436,0.04876776531121374,0.9826043362762247,1.5897325606071648,0.1
137,0.9826043362762247,1.5897325606071648,-0.01380453781438009,0.9826162829985106,1.5883521068257267,0.1
137,0.9826162829985106,1.5883521068257267,0.021139796838055863,0.9826270809874729,1.590466086509532,0.1
137,0.9826270809874729,1.590466086509532,0.02728837777820084,0.9826401601997048,1.593194924287352,0.1
137,0.9826401601997048,1.593194924287352,0.0315489175597887,0.9826560044846718,1.5963498160433311,0.1
137,0.9826560044846718,1.5963498160433311,-0.026185145953649326,0.9826698003658535,1.5937313014479664,0.1
137,0.9826698003658535,1.5937313014479664,-0.021249093318614944,0.9826777589368101,1.5916063921161048,0.1
137,0.9826777589368101,1.5916063921161048,0.04647592993386483,0.9826866671853227,1.5962539851094912,0.1
137,0.9826866671853227,1.5962539851094912,0.00937123743029241,0.9826986315999312,1.5971911088525204,0.1
137,0.9826986315999312,1.5971911088525204,0.01070430525269437,0.9827104037637668,1.59826153937779,0.1
137,0.9827104037637668,1.59826153937779,0.04546525105606475,0.9827249451845025,1.6028080644833964,0.1
137,0.9827249451845025,1.6028080644833964,-0.04800327373812822,0.9827369335509746,1.5980077371095838,0.1
137,0.9827369335509746,1.5980077371095838,-0.0006230984475190868,0.9827433383984029,1.597945427264832,0.1
138,0.23727283616952988,0.7922002915637043,0.021604478030067875,0.2947227499539746,0.7943607393667109,0.1
138,0.2947227499539746,0.7943607393667109,-0.027211150883238555,0.34762460827849556,0.791639624278387,0.1
138,0.34762460827849556,0.791639624278387,0.01670204730680773,0.396325182037683,0.7933098290090675,0.1
138,0.396325182037683,0.7933098290090675,0.01990809029701919,0.44129156393669583,0.7953006380387694,0.1
138,0.44129156393669583,0.7953006380387694,0.04297088142614856,0.4828705132951956,0.7995977261813844,0.1
138,0.4828705132951956,0.7995977261813844,0.014382265441559919,0.5212920079371461,0.8010359527255406,0.1
138,0.5212920079371461,0.8010359527255406,0.03419535072093455,0.5567666088378139,0.8044554877976342,0.1
138,0.5567666088378139,0.8044554877976342,-0.03334513904726623,0.5894148528351151,0.8011209738929077,0.1
138,0.5894148528351151,0.8011209738929077,0.027382523796311023,0.6194491646634986,0.8038592262725389,0.1
138,0.6194491646634986,0.8038592262725389,0.015814202884445724,0.647165817901257,0.8054406465609835,0.1
138,0.647165817901257,0.8054406465609835,0.004275299851517679,0.6727008281030804,0.8058681765461352,0.1
138,0.6727008281030804,0.8058681765461352,0.022554905166633096,0.6962340287923089,0.8081236670627985,0.1
138,0.6962340287923089,0.8081236670627985,-0.04476410112819982,0.7178506877490981,0.8036472569499786,0.1
138,0.7178506877490981,0.8036472569499786,0.038286468847455166,0.737729614368262,0.8074759038347243,0.1
138,0.737729614368262,0.8074759038347243,-0.03674295755590906,0.7560203966920567,0.8038016080791335,0.1
138,0.7560203966920567,0.8038016080791335,-0.007143097863211691,0.7727987312568808,0.8030872982928123,0.1
138,0.7727987312568808,0.8030872982928123,0.020520696757339446,0.7882525952557738,0.8051393679685463,0.1
138,0.7882525952557738,0.8051393679685463,-0.028453640792731685,0.802464680855622,0.8022940038892732,0.1
138,0.802464680855622,0.8022940038892732,0.012327451878585305,0.8155278725326497,0.8035267490771317,0.1
138,0.8155278725326497,0.8035267490771317,-0.004741460348232439,0.8275559528699734,0.8030526030423085,0.1
138,0.8275559528699734,0.8030526030423085,-0.01614638971092717,0.8386078294921444,0.8014379640712159,0.1
138,0.8386078294921444,0.8014379640712159,-0.04964841758660276,0.8487298067821095,0.7964731223125554,0.1
138,0.8487298067821095,0.7964731223125554,0.012223783952540299,0.8580222588341749,0.7976955007078095,0.1
138,0.8580222588341749,0.7976955007078095,0.02285387531105422,0.866601966555296,0.7999808882389149,0.1
138,0.866601966555296,0.7999808882389149,0.031236550692350123,0.8745343951476212,0.8031045433081497,0.1
138,0.8745343951476212,0.8031045433081497,0.018534752935941284,0.8818643660179526,0.8049580186017438,0.1
138,0.8818643660179526,0.8049580186017438,0.012197073738630451,0.8886260355591349,0.806177725975607,0.1
138,0.8886260355591349,0.806177725975607,-0.021859115659799068,0.894841838760522,0.8039918144096271,0.1
138,0.894841838760522,0.8039918144096271,0.02919537944886484,0.9005645033195301,0.8069113523545135,0.1
138,0.9005645033195301,0.8069113523545135,-0.04630593721294665,0.9058214439118482,0.8022807586332189,0.1
138,0.9058214439118482,0.8022807586332189,-0.02098558930879424,0.9106288686916824,0.8001821997023394,0.1
138,0.9106288686916824,0.8001821997023394,0.03044312000468219,0.9150577933284876,0.8032265117028076,0.1
138,0.9150577933284876,0.8032265117028076,0.04584761408676845,0.9191644398769679,0.8078112731114845,0.1
138,0.9191644398769679,0.8078112731114845,0.003890551888218588,0.9229613936164066,0.8082003283003064,0.1
138,0.9229613936164066,0.8082003283003064,0.0225928182150696,0.9264634297946173,0.8104596101218137,0.1
138,0.9264634297946173,0.8104596101218137,0.019694209750891006,0.9296987448132551,0.8124290310969029,0.1
138,0.9296987448132551,0.8124290310969029,-0.013485708811190898,0.9326755316723941,0.8110804602157837,0.1
138,0.9326755316723941,0.8110804602157837,0.04042975603527042,0.9354212015667888,0.8151234358193108,0.1
138,0.9354212015667888,0.8151234358193108,0.026476114485372487,0.9379656462912163,0.8177710472678479,0.1
138,0.9379656462912163,0.8177710472678479,0.04542746523214758,0.9403250680701719,0.8223137937910626,0.1
138,0.9403250680701719,0.8223137937910626,-0.04125646305886769,0.942493610898958,0.8181881474851759,0.1
138,0.942493610898958,0.8181881474851759,-0.047112462102716836,0.9444618495552433,0.8134769012749039,0.1
138,0.9444618495552433,0.8134769012749039,0.018721815203877112,0.9462635477163136,0.8153490827952915,0.1
138,0.9462635477163136,0.8153490827952915,0.031360058933744134,0.9479324195466375,0.818485088688666,0.1
138,0.9479324195466375,0.818485088688666,-0.03837944377495531,0.9494641816591952,0.8146471443111704,0.1
138,0.9494641816591952,0.8146471443111704,0.0006635390933034668,0.9508629804105415,0.8147134982205007,0.1
138,0.9508629804105415,0.8147134982205007,0.01946995030938274,0.9521534647207462,0.816660493251439,0.1
138,0.9521534647207462,0.816660493251439,0.029736406593761575,0.9533507103588661,0.8196341339108151,0.1
138,0.9533507103588661,0.8196341339108151,-0.020703227994018483,0.9544526919415524,0.8175638111114134,0.1
138,0.9544526919415524,0.8175638111114134,-0.04531788295791729,0.9554509085052937,0.8130320228156217,0.1
138,0.9554509085052937,0.8130320228156217,0.03678130159878286,0.95636679621731,0.8167101529755,0.1
138,0.95636679621731,0.8167101529755,0.01732722236260928,0.9572198117206092,0.818442875211761,0.1
138,0.9572198117206092,0.818442875211761,0.009444184999907693,0.9580090848312034,0.8193872937117517,0.1
138,0.9580090848312034,0.8193872937117517,0.023011276027126756,0.958740773782311,0.8216884213144643,0.1
138,0.958740773782311,0.8216884213144643,-0.03275900453511538,0.9594108934592154,0.8184125208609528,0.1
138,0.9594108934592154,0.8184125208609528,-0.0029645190104720873,0.9600197021567503,0.8181160689599056,0.1
138,0.9600197021567503,0.8181160689599056,0.01768362636169149,0.9605819582863226,0.8198844315960749,0.1
138,0.9605819582863226,0.8198844315960749,0.007344046514627535,0.96110322661503,0.8206188362475376,0.1
138,0.96110322661503,0.8206188362475376,-0.048444684545318244,0.9615743561914554,0.8157743677930059,0.1
138,0.9615743561914554,0.8157743677930059,0.036838033196776865,0.9620053162174859,0.8194581711126835,0.1
138,0.9620053162174859,0.8194581711126835,-0.010645526712666595,0.9624059834742441,0.8183936184414169,0.1
138,0.9624059834742441,0.8183936184414169,-0.009227742160901421,0.9627705534198123,0.8174708442253267,0.1
138,0.9627705534198123,0.8174708442253267,-0.022343870715967308,0.9630999128767244,0.8152364571537297,0.1
138,0.9630999128767244,0.8152364571537297,-0.004984318618287631,0.9633978251228695,0.814738025291901,0.1
138,0.9633978251228695,0.814738025291901,-0.024517113570618244,0.9636664536631803,0.8122863139348391,0.1
138,0.9636664536631803,0.8122863139348391,-0.017146710822077083,0.9639061811067982,0.8105716428526313,0.1
138,0.9639061811067982,0.8105716428526313,-0.009220829290816135,0.9641220693048745,0.8096495599235497,0.1
138,0.9641220693048745,0.8096495599235497,-0.016437599902253984,0.9643161831115581,0.8080057999333242,0.1
138,0.9643161831115581,0.8080057999333242,-0.029695551510567155,0.9644868104373046,0.8050362447822675,0.1
138,0.9644868104373046,0.8050362447822675,-0.008018994435161332,0.9646374001412877,0.8042343453387514,0.1
138,0.9646374001412877,0.8042343453387514,-0.03180123659396298,0.9647691744481466,0.8010542216793551,0.1
138,0.9647691744481466,0.8010542216793551,-0.045008186469207234,0.9648774549560238,0.7965534030324344,0.1
138,0.9648774549560238,0.7965534030324344,-0.031300367179000366,0.9649643200199531,0.7934233663145343,0.1
138,0.9649643200199531,0.7934233663145343,-0.008229949460962706,0.9650377359885808,0.792600371368438,0.1
138,0.9650377359885808,0.792600371368438,-0.02889814962281727,0.965099084986411,0.7897105564061563,0.1
138,0.965099084986411,0.7897105564061563,0.0101256765275618,0.9651525477586259,0.7907231240589125,0.1
138,0.9651525477586259,0.7907231240589125,0.03990982806937837,0.9652102175077831,0.7947141068658502,0.1
138,0.9652102175077831,0.7947141068658502,0.005520228464112306,0.9652708764819613,0.7952661297122614,0.1
138,0.9652708764819613,0.7952661297122614,-0.00960055825942581,0.9653260362805746,0.7943060738863187,0.1
138,0.9653260362805746,0.7943060738863187,0.019521475537328123,0.965378525816701,0.7962582214400514,0.1
138,0.965378525816701,0.7962582214400514,0.04195784403138007,0.9654371162528866,0.8004540058431894,0.1
138,0.9654371162528866,0.8004540058431894,0.0460491676879906,0.9655056512317337,0.8050589226119885,0.1
138,0.9655056512317337,0.8050589226119885,-0.027598403592558243,0.9655716381130273,0.8022990822527328,0.1
138,0.9655716381130273,0.8022990822527328,-0.012905001300887134,0.9656257152865002,0.801008582122644,0.1
138,0.9656257152865002,0.801008582122644,0.0011639373064965194,0.9656735770006324,0.8011249758532939,0.1
138,0.9656735770006324,0.8011249758532939,-0.03072094012774712,0.9657126886107215,0.7980528818405189,0.1
138,0.9657126886107215,0.7980528818405189,-0.04106694805164033,0.9657368681666787,0.7939461870353549,0.1
138,0.9657368681666787,0.7939461870353549,0.005660808364567213,0.9657534022103145,0.7945122678718115,0.1
138,0.9657534022103145,0.7945122678718115,-0.046007256576598425,0.9657619010243532,0.7899115422141515,0.1
138,0.9657619010243532,0.7899115422141515,-0.01643649189220532,0.965759536035309,0.7882678930249309,0.1
138,0.965759536035309,0.7882678930249309,-0.0338222514861424,0.9657490581758067,0.7848856678763165,0.1
138,0.9657490581758067,0.7848856678763165,0.045663809017327875,0.9657414960134806,0.7894520487780492,0.1
138,0.9657414960134806,0.7894520487780492,0.0026385677656460826,0.9657423809252778,0.7897159055546139,0.1
138,0.9657423809252778,0.7897159055546139,0.016313164590477047,0.9657463338286729,0.7913472220136617,0.1
138,0.9657463338286729,0.7913472220136617,-0.038966433999248186,0.9657461464654203,0.7874505786137369,0.1
138,0.9657461464654203,0.7874505786137369,0.030293406896812564,0.9657446787210083,0.7904799193034181,0.1
138,0.9657446787210083,0.7904799193034181,-0.009862310414068078,0.9657466275786257,0.7894936882620113,0.1
138,0.9657466275786257,0.7894936882620113,-0.023635654487717896,0.9657428889313825,0.7871301228132395,0.1
138,0.9657428889313825,0.7871301228132395,0.00032531480103183824,0.9657356402497899,0.7871626542933425,0.1
138,0.9657356402497899,0.7871626542933425,0.0411650080409172,0.9657358753752804,0.7912791550974343,0.1
139,0.6975692910195356,0.8242088600854016,-0.007018214878628692,0.7195811934232391,0.8235070385975388,0.1
139,0.7195811934232391,0.8235070385975388,0.0018101041033940363,0.7397889195767019,0.8236880490078782,0.1
139,0.7397889195767019,0.8236880490078782,0.0016435124079701505,0.7583511486070756,0.823852400248675,0.1
139,0.7583511486070756,0.823852400248675,0.02190759754775616,0.7754240981468837,0.8260431600034508,0.1
139,0.7754240981468837,0.8260431600034508,-0.03606347330307691,0.7910863704320624,0.8224368126731432,0.1
139,0.7910863704320624,0.8224368126731432,-0.04279518223441551,0.8053929426550912,0.8181572944497016,0.1
139,0.8053929426550912,0.8181572944497016,-0.015699817238459812,0.818483320970056,0.8165873127258557,0.1
139,0.818483320970056,0.8165873127258557,-0.04061956354756896,0.8304651392886375,0.8125253563710988,0.1
139,0.8304651392886375,0.8125253563710988,-0.028473697033558523,0.8414245062209529,0.809677986667743,0.1
139,0.8414245062209529,0.809677986667743,0.03532109420494514,0.851506990441632,0.8132100960882378,0.1
139,0.851506990441632,0.8132100960882378,-0.022331651102419615,0.8607864675349859,0.8109769309779958,0.1
139,0.8607864675349859,0.8109769309779958,0.01886247454907039,0.8693160747222396,0.8128631784329029,0.1
139,0.8693160747222396,0.8128631784329029,0.019888160050082163,0.8771820622613395,0.814851994437911,0.1
139,0.8771820622613395,0.814851994437911,-0.0074423129726540055,0.8844200036576837,0.8141077631406457,0.1
139,0.8844200036576837,0.8141077631406457,-0.049417270186186336,0.8910424672133916,0.8091660361220272,0.1
139,0.8910424672133916,0.8091660361220272,-0.01630671451976467,0.8970982982872252,0.8075353646700507,0.1
139,0.8970982982872252,0.8075353646700507,0.04209251130366977,0.9026807483966222,0.8117446158004176,0.1
139,0.9026807483966222,0.8117446158004176,0.033228548569854036,0.9078488193548343,0.8150674706574028,0.1
139,0.9078488193548343,0.8150674706574028,-0.0302372985533115,0.912600988059557,0.8120437408020716,0.1
139,0.912600988059557,0.8120437408020716,-0.031088488083853862,0.9169445536453187,0.808934891993686,0.1
139,0.9169445536453187,0.808934891993686,0.045933566916031496,0.9209447081986603,0.813528248685289,0.1
139,0.9209447081986603,0.813528248685289,-0.004082270355237151,0.9246382305625691,0.8131200216497654,0.1
139,0.9246382305625691,0.8131200216497654,0.006093096029719691,0.9280344557367849,0.8137293312527372,0.1
139,0.9280344557367849,0.8137293312527372,0.023215874758045374,0.9311665384870675,0.8160509187285415,0.1
139,0.9311665384870675,0.8160509187285415,0.014257761662557183,0.9340575239485122,0.8174766948947971,0.1
139,0.9340575239485122,0.8174766948947971,-0.044744503062217625,0.9367047443180867,0.8130022445885752,0.1
139,0.9367047443180867,0.8130022445885752,0.04055694082081793,0.9391368572836447,0.8170579386706571,0.1
139,0.9391368572836447,0.8170579386706571,-0.037933911895666986,0.9413729017223823,0.8132645474810904,0.1
139,0.9413729017223823,0.8132645474810904,0.007200835249939405,0.9434197700087457,0.8139846310060843,0.1
139,0.9434197700087457,0.8139846310060843,-0.0019216645834329998,0.9453028076095155,0.8137924645477408,0.1
139,0.9453028076095155,0.8137924645477408,-0.02048571651263691,0.9470279800155486,0.8117438928964772,0.1
139,0.9470279800155486,0.8117438928964772,-0.021982000305415906,0.9486034124474599,0.8095456928659355,0.1
139,0.9486034124474599,0.8095456928659355,0.045233228000012365,0.9500579304703589,0.8140690156659369,0.1
139,0.9500579304703589,0.8140690156659369,0.002348592599928312,0.9514064183174944,0.8143038749259297,0.1
139,0.9514064183174944,0.8143038749259297,-0.01813644831939045,0.9526423105253978,0.8124902300939905,0.1
139,0.9526423105253978,0.8124902300939905,0.011981183121510329,0.953777166799726,0.8136883484061416,0.1
139,0.953777166799726,0.8136883484061416,-0.02602905135155377,0.9548173061724883,0.8110854432709862,0.1
139,0.9548173061724883,0.8110854432709862,0.04623411109311275,0.9557781146214542,0.8157088543802975,0.1
139,0.9557781146214542,0.8157088543802975,-0.009387315176702514,0.9566689880776118,0.8147701228626273,0.1
139,0.9566689880776118,0.8147701228626273,0.03988269629900741,0.9574942134660055,0.818758392492528,0.1
139,0.9574942134660055,0.818758392492528,-0.03326632236443694,0.9582537518313694,0.8154317602560843,0.1
139,0.9582537518313694,0.8154317602560843,0.01660062859121844,0.9589485537354934,0.8170918231152062,0.1
139,0.9589485537354934,0.8170918231152062,0.04799337067673877,0.9595997831694171,0.82189116018288,0.1
